Price,Close,High,Low,Open,Volume
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN
Date,,,,,
2020-08-21,164.23599243164062,165.72000122070312,163.76950073242188,164.75,71518000
2020-08-24,165.3730010986328,169.01600646972656,162.8780059814453,165.50750732421875,93326000
2020-08-25,167.32449340820312,167.8699951171875,163.35000610351562,164.74949645996094,79856000
2020-08-26,172.09249877929688,172.58700561523438,167.22850036621094,167.5554962158203,130174000
2020-08-27,170.0,172.64999389648438,168.89999389648438,172.50250244140625,85296000
2020-08-28,170.08999633789062,171.6685028076172,169.3249969482422,171.14999389648438,57940000
2020-08-31,172.54800415039062,174.75,170.25,170.44949340820312,83718000
2020-09-01,174.95599365234375,175.69349670410156,173.35000610351562,174.47900390625,68644000
2020-09-02,176.57249450683594,177.6125030517578,174.33450317382812,177.35000610351562,78630000
2020-09-03,168.39999389648438,174.42050170898438,165.14999389648438,174.25,163222000
2020-09-04,164.7310028076172,169.0749969482422,155.55650329589844,165.89999389648438,175636000
2020-09-08,157.49200439453125,162.54249572753906,156.5,157.1999969482422,121884000
2020-09-09,163.4304962158203,165.15899658203125,159.25,160.14950561523438,103774000
2020-09-10,158.7554931640625,167.4945068359375,158.52749633789062,165.36099243164062,106614000
2020-09-11,155.81100463867188,160.86700439453125,154.19900512695312,160.4344940185547,101880000
2020-09-14,155.14849853515625,159.3695068359375,154.8000030517578,158.64700317382812,90592000
2020-09-15,157.80650329589844,158.75100708007812,155.4459991455078,156.80799865722656,80430000
2020-09-16,153.90499877929688,159.36199951171875,153.70750427246094,158.99949645996094,90244000
2020-09-17,150.43649291992188,151.47149658203125,148.62750244140625,150.46249389648438,128982000
2020-09-18,147.74549865722656,151.88999938964844,145.27699279785156,151.58700561523438,177852000
2020-09-21,148.02349853515625,148.10000610351562,143.5500030517578,145.3249969482422,122358000
2020-09-22,156.44949340820312,156.69949340820312,150.00999450683594,151.69200134277344,138976000
2020-09-23,149.9929962158203,156.35000610351562,149.61900329589844,156.02149963378906,113054000
2020-09-24,150.989501953125,153.46499633789062,148.25,148.88949584960938,110588000
2020-09-25,154.75650024414062,155.07699584960938,149.9499969482422,152.7429962158203,92304000
2020-09-28,158.70249938964844,158.7519989013672,155.85850524902344,157.4425048828125,84484000
2020-09-29,157.24400329589844,159.41299438476562,156.6269989013672,158.76950073242188,69916000
2020-09-30,157.43649291992188,160.6439971923828,156.69949340820312,157.0570068359375,97922000
2020-10-01,161.06300354003906,161.1999969482422,158.60000610351562,160.39999389648438,99438000
2020-10-02,156.25,159.7899932861328,156.14999389648438,157.68150329589844,112262000
2020-10-05,159.9600067138672,160.12649536132812,157.04249572753906,157.29200744628906,75506000
2020-10-06,154.9980010986328,159.10000610351562,154.5,158.25,101738000
2020-10-07,159.7845001220703,160.0,156.6195068359375,156.75,86188000
2020-10-08,159.52749633789062,161.6645050048828,158.74949645996094,161.24949645996094,63482000
2020-10-09,164.33250427246094,164.44949340820312,159.89149475097656,160.5,98158000
2020-10-12,172.14649963378906,174.81199645996094,166.9774932861328,167.4969940185547,167284000
2020-10-13,172.18150329589844,174.61900329589844,171.21099853515625,173.39950561523438,114894000
2020-10-14,168.1855010986328,173.24400329589844,167.0,172.35000610351562,116254000
2020-10-15,166.9324951171875,167.79400634765625,164.0,164.60049438476562,104468000
2020-10-16,163.635498046875,169.98300170898438,158.0,168.1614990234375,129488000
2020-10-19,160.36050415039062,166.4499969482422,159.63699340820312,164.98049926757812,104472000
2020-10-20,160.85049438476562,163.3000030517578,159.60049438476562,161.11399841308594,90194000
2020-10-21,159.2469940185547,161.69400024414062,158.0,160.625,91854000
2020-10-22,158.82000732421875,159.9375,156.0970001220703,159.49349975585938,84240000
2020-10-23,160.22000122070312,160.26649475097656,157.0,159.5500030517578,69334000
2020-10-26,160.3520050048828,164.1490020751953,157.6649932861328,159.93699645996094,118024000
2020-10-27,164.31649780273438,164.58299255371094,160.56500244140625,161.2469940185547,85820000
2020-10-28,158.13900756835938,163.2010040283203,158.12350463867188,162.46499633789062,111766000
2020-10-29,160.55050659179688,162.8625030517578,158.1999969482422,160.06350708007812,131930000
2020-10-30,151.8074951171875,158.35000610351562,150.9499969482422,157.8874969482422,167728000
2020-11-02,150.2239990234375,153.98550415039062,147.50599670410156,153.08700561523438,145148000
2020-11-03,152.42050170898438,153.7449951171875,149.0489959716797,150.92649841308594,97958000
2020-11-04,162.05799865722656,162.24249267578125,156.9864959716797,157.99949645996094,136780000
2020-11-05,166.10000610351562,168.33999633789062,164.44400024414062,165.99850463867188,115786000
2020-11-06,165.56849670410156,166.10000610351562,161.60000610351562,165.23199462890625,92946000
2020-11-09,157.18699645996094,164.4499969482422,155.60549926757812,161.55149841308594,143808000
2020-11-10,151.75100708007812,155.6999969482422,150.9739990234375,154.75100708007812,131820000
2020-11-11,156.8695068359375,156.95750427246094,152.5,153.08900451660156,87338000
2020-11-12,155.51400756835938,158.79400634765625,154.30250549316406,157.99749755859375,87240000
2020-11-13,156.4405059814453,157.08599853515625,154.26950073242188,156.10000610351562,75124000
2020-11-16,156.55299377441406,157.13499450683594,153.63450622558594,154.66000366210938,76174000
2020-11-17,156.7830047607422,159.46249389648438,156.76300048828125,159.177001953125,68894000
2020-11-18,155.2729949951172,157.0,155.2550048828125,156.6999969482422,58336000
2020-11-19,155.8509979248047,156.25,154.04600524902344,155.2655029296875,60206000
2020-11-20,154.97000122070312,156.64450073242188,154.90249633789062,155.8509979248047,67488000
2020-11-23,154.91949462890625,156.9875030517578,153.2729949951172,155.8350067138672,94178000
2020-11-24,155.9029998779297,156.71249389648438,154.31300354003906,155.02499389648438,72042000
2020-11-25,159.2534942626953,159.89999389648438,157.01300048828125,157.093505859375,75808000
2020-11-27,159.76699829101562,160.8094940185547,159.50250244140625,160.56300354003906,47858000
2020-11-30,158.40199279785156,161.41949462890625,156.27749633789062,160.4239959716797,81278000
2020-12-01,161.00399780273438,162.44749450683594,157.85899353027344,159.4250030517578,90740000
2020-12-02,160.17649841308594,161.60000610351562,158.66299438476562,161.08250427246094,62586000
2020-12-03,159.3365020751953,161.4320068359375,159.0655059814453,160.2729949951172,57840000
2020-12-04,158.12899780273438,159.91050720214844,157.93800354003906,159.91050720214844,58272000
2020-12-07,157.89999389648438,159.03799438476562,157.08450317382812,157.82400512695312,55026000
2020-12-08,158.864501953125,159.2064971923828,156.00100708007812,157.94500732421875,65726000
2020-12-09,155.2100067138672,158.72149658203125,154.39999389648438,158.39450073242188,82016000
2020-12-10,155.07449340820312,157.10499572753906,153.8000030517578,154.44949340820312,60604000
2020-12-11,155.8209991455078,155.93350219726562,153.64100646972656,154.83299255371094,61294000
2020-12-14,157.84849548339844,159.52349853515625,156.3000030517578,157.14999389648438,83116000
2020-12-15,158.25599670410156,159.4250030517578,156.52450561523438,159.05050659179688,66390000
2020-12-16,162.04800415039062,162.35000610351562,158.1840057373047,158.80050659179688,88552000
2020-12-17,161.8040008544922,163.17550659179688,161.0500030517578,162.5,69486000
2020-12-18,160.08250427246094,162.4709930419922,158.5800018310547,162.19949340820312,119914000
2020-12-21,160.3090057373047,161.34849548339844,158.3000030517578,160.00050354003906,76736000
2020-12-22,160.3260040283203,161.10000610351562,159.00399780273438,160.14199829101562,47388000
2020-12-23,159.2635040283203,160.50650024414062,159.20849609375,160.25,41876000
2020-12-24,158.63450622558594,160.10000610351562,158.4499969482422,159.69500732421875,29038000
2020-12-28,164.197998046875,165.1999969482422,158.63450622558594,159.6999969482422,113736000
2020-12-29,166.10000610351562,167.53250122070312,164.06100463867188,165.4969940185547,97458000
2020-12-30,164.29249572753906,167.10499572753906,164.12350463867188,167.0500030517578,64186000
